ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure,x,y,end_x,end_y,x1_bin,y1_bin,x2_bin,y2_bin,start_zone_value,end_zone_value,pass_xT,progressive_xT,expected_assists_xA,shot_statsbomb_xg_cum,xg_chain,xg_buildup,Extraction Date,match_date,season,competition,h2h
,,,,,,,,,,,,,2.339951,,,,,,,,,,,2205ec15-5375-4fee-ac36-f677728011b5,3343,,"[82.3, 1.0]",69272,66,,,,2.81783,,,,,"[67.4, 6.0]",,Low Pass,15.716552,,,Seydou Kéita,,,,,Throw-in,2,From Throw In,Andreu Fontàs Prat,6890.0,Left Back,111,Barcelona,217,['41c74a91-3605-4730-8ea6-4a1c0cd6326c'],3,,,,,,,,,,,,,,,Barcelona,217,00:21:03.809,Pass,,82.3,1.0,67.4,6.0,8,0,6,0,0.021221,0.014736,-0.0064849999999999994,0.0,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,2.398977,,,,,,,,,,,763f7c82-174e-4424-ae98-d335f5f00b46,3346,,"[69.0, 15.3]",69272,66,,,,2.076623,,Left Foot,,,"[50.5, 48.7]",,High Pass,38.18128,,,Javier Alejandro Mascherano,,,,,,2,From Throw In,Seydou Kéita,20169.0,Left Center Midfield,111,Barcelona,217,['920e39e3-e9f9-45b2-b9bf-541e28b6798f'],10,,,,,,,,,,,,,,,Barcelona,217,00:21:10.302,Pass,,69.0,15.3,50.5,48.7,6,1,4,4,0.016118,0.012626,-0.0034920000000000003,0.0,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,1.314136,,,,,,,,,,,224d5dd5-1861-48c4-83bb-ece55ddd57c2,3349,,"[50.8, 49.3]",69272,66,,,,0.90975314,,Left Foot,,,"[60.6, 61.9]",,Ground Pass,15.962456,,,Daniel Alves da Silva,,,,,,2,From Throw In,Javier Alejandro Mascherano,5506.0,Right Center Back,111,Barcelona,217,['92b7136a-0254-4aec-949b-33c0ec8bf1f4'],15,,,,,,,,,,,,,,,Barcelona,217,00:21:15.826,Pass,,50.8,49.3,60.6,61.9,4,4,5,6,0.012626,0.013845,0.0012189999999999996,0.0012189999999999996,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,0.789302,,,,,,,,,,,c8dafb9b-d246-4ac1-a377-d79b850c2d3b,3352,,"[61.3, 62.1]",69272,66,,,,-2.5839605,,Right Foot,,,"[52.0, 56.3]",,Ground Pass,10.960383,,,Javier Alejandro Mascherano,,,,,,2,From Throw In,Daniel Alves da Silva,4324.0,Right Back,111,Barcelona,217,['26f1a00e-3d77-41d4-a888-9b254e45182a'],18,,,,,,,,,,,,,,,Barcelona,217,00:21:18.089,Pass,,61.3,62.1,52.0,56.3,6,6,5,5,0.016118,0.014291,-0.0018270000000000005,0.0,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,2.6933,,,,,,,,,,,1d40d4f4-c4fe-4e1d-b32e-0be8a7e77bc7,3355,,"[52.0, 56.3]",69272,66,,,,-0.8148978,,Left Foot,,,"[96.4, 9.2]",,High Pass,64.72843,,,David Villa Sánchez,,True,,,,2,From Throw In,Javier Alejandro Mascherano,5506.0,Right Center Back,111,Barcelona,217,['7f0174db-621f-4f9c-8714-2ca5142f4864'],22,,,,,,,,,,,,,,,Barcelona,217,00:21:22.092,Pass,,52.0,56.3,96.4,9.2,5,5,9,0,0.014291,0.027563,0.013272,0.013272,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,0.651269,,,,,,,,,,,53d5cce9-f27d-4bf5-9a20-d41636138304,3359,,"[91.1, 14.0]",69272,66,,,,0.094951704,,Right Foot,,,"[97.4, 14.6]",,Low Pass,6.328507,Incomplete,,Lionel Andrés Messi Cuccittini,,,,,,2,From Throw In,David Villa Sánchez,12737.0,Right Wing,111,Barcelona,217,"['1537dc03-8d64-4e40-9eb8-e262f9f6bb1f', 'd7c089df-3526-43f6-b215-149fb6d04a94', 'f3127d0e-356c-4e81-83d0-261378469d76']",26,,,,,,,,,,,,,,,Barcelona,217,00:21:26.426,Pass,True,91.1,14.0,97.4,14.6,9,1,9,1,0.029533,0.029533,0.0,0.0,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,1.112176,,,,,,,,,,,a9ddd67f-de1e-49d9-969f-40908fe78638,3363,,"[25.9, 64.9]",69272,66,,,,-0.87377495,,Right Foot,,,"[33.1, 56.3]",,Ground Pass,11.21606,,,Xavier Torres Buigues,,,,,,2,Regular Play,Javier Rodríguez Venta,25937.0,Right Back,112,Levante UD,221,['10b54f51-d507-438a-abdc-f2a2210b7a91'],28,,,,,,,,,,,,,,,Levante UD,221,00:21:28.311,Pass,,25.9,64.9,33.1,56.3,2,6,3,5,0.009424,0.011105,0.0016810000000000002,0.0016810000000000002,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,1.9258,,,,,,,,,,,897c78a7-9944-4481-82fc-daaea6a7a963,3366,,"[37.3, 50.8]",69272,66,,,,-2.0362687,,Right Foot,,,"[26.3, 28.9]",,Ground Pass,24.507345,,,Juan Francisco García García,,,,,,2,Regular Play,Xavier Torres Buigues,24162.0,Right Center Midfield,112,Levante UD,221,['ef07ff3a-57bc-465f-9475-d2137a1ccdaa'],30,,,,,,,,,,,,,,,Levante UD,221,00:21:30.868,Pass,,37.3,50.8,26.3,28.9,3,5,2,2,0.011105,0.010013,-0.001092000000000001,0.0,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,2.398397,,,,,,,,,,,8516d13f-d5cc-41bc-a241-e84109adbe08,3369,,"[26.3, 28.9]",69272,66,,,,-0.35257778,,Left Foot,,,"[60.0, 16.5]",,Ground Pass,35.908913,Incomplete,,,,,,,,2,Regular Play,Juan Francisco García García,26023.0,Left Back,112,Levante UD,221,['a897bf6b-9565-4d1c-8058-4142c962e18a'],33,,,,,,,,,,,,,,,Levante UD,221,00:21:33.865,Pass,,26.3,28.9,60.0,16.5,2,2,5,1,0.010013,0.013845,0.0038320000000000003,0.0038320000000000003,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,2.523612,,,,,,,,,,,cb37160f-22c6-4657-97e2-386e2ede3594,3372,,"[61.9, 62.6]",69272,66,,,,-1.9087616,,Right Foot,,,"[52.2, 35.0]",,Ground Pass,29.254913,,,Andreu Fontàs Prat,,,,,,2,Regular Play,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,113,Barcelona,217,['8d5d3baa-9e35-4e32-8849-e97580ea250f'],38,,,,,,,,,,,,,,,Barcelona,217,00:21:38.458,Pass,,61.9,62.6,52.2,35.0,6,6,5,3,0.016118,0.014846,-0.0012720000000000006,0.0,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,0.642531,,,,,,,,,,,bdebf54e-8c88-4d86-83c8-4e6a98457590,3375,,"[52.2, 34.8]",69272,66,,,,0.37776667,,Left Foot,,,"[58.5, 37.3]",,Ground Pass,6.7779055,,,Seydou Kéita,,,,,,2,Regular Play,Andreu Fontàs Prat,6890.0,Left Back,113,Barcelona,217,['9be22cd8-bc09-4be7-892f-29cc6efd89ca'],41,,,,,,,,,,,,,,,Barcelona,217,00:21:41.087,Pass,,52.2,34.8,58.5,37.3,5,3,5,3,0.014846,0.014846,0.0,0.0,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,1.140902,,,,,,,,,,,3de6aee9-2957-49b2-a14c-e9b29cee3bc0,3378,,"[66.9, 29.6]",69272,66,,,,1.8703283,,Left Foot,,,"[62.7, 43.2]",,Ground Pass,14.233763,,,Sergio Busquets i Burgos,,,,,,2,Regular Play,Seydou Kéita,20169.0,Left Center Midfield,113,Barcelona,217,['2fcb2720-b1db-4bb5-9b0c-00bf3be48507'],46,,,,,,,,,,,,,,,Barcelona,217,00:21:46.250,Pass,,66.9,29.6,62.7,43.2,6,2,6,4,0.016856,0.016895,3.900000000000084e-05,3.900000000000084e-05,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,1.230049,,,,,,,,,,,5489645b-24a5-4498-a6ba-d6b675c8e7a3,3381,,"[62.7, 43.4]",69272,66,,,,1.0100076,,Left Foot,,,"[73.0, 59.8]",,Ground Pass,19.366207,,,Xavier Hernández Creus,,,,,,2,Regular Play,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,113,Barcelona,217,['d909ac61-8373-4f01-ba44-1f5c29ed6953'],48,,,,,,,,,,,,,,,Barcelona,217,00:21:48.461,Pass,,62.7,43.4,73.0,59.8,6,4,7,5,0.016895,0.019351,0.002456,0.002456,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,0.6919,,,,,,,,,,,003e6708-900c-48d9-9cdf-531245b20b8f,3384,,"[73.0, 59.8]",69272,66,,,,0.11137924,,Right Foot,,,"[88.2, 61.5]",,Ground Pass,15.29477,,,Ibrahim Afellay,,,,,,2,Regular Play,Xavier Hernández Creus,20131.0,Right Center Midfield,113,Barcelona,217,['a9c8ccff-28f1-4bed-a885-19c845437fb1'],50,,,,,,,,,,,,,,,Barcelona,217,00:21:50.876,Pass,,73.0,59.8,88.2,61.5,7,5,8,6,0.019351,0.024015,0.0046640000000000015,0.0046640000000000015,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,0.663306,,,,,,,,,,,742b411e-43b9-4e3e-879a-812c9107938e,3387,,"[88.2, 61.5]",69272,66,,,,3.1119716,,Right Foot,,,"[74.7, 61.9]",,Ground Pass,13.505924,,,Xavier Hernández Creus,,,,,,2,Regular Play,Ibrahim Afellay,4891.0,Left Wing,113,Barcelona,217,['dce181b2-4e19-4ef2-bfa8-d0d6e392bac7'],51,,,,,,,,,,,,,,,Barcelona,217,00:21:51.607,Pass,,88.2,61.5,74.7,61.9,8,6,7,6,0.024015,0.018703,-0.005312000000000001,0.0,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,0.467534,,,,,,,,,,,cba6320c-b543-498f-af37-4ea3aac5b79e,3390,,"[73.0, 62.1]",69272,66,,,,-0.76927054,,Right Foot,,,"[79.3, 56.0]",,Ground Pass,8.769264,,,Ibrahim Afellay,,,,,,2,Regular Play,Xavier Hernández Creus,20131.0,Right Center Midfield,113,Barcelona,217,['e6c24a16-2c57-4b53-9cc3-ec8e4496fce6'],52,,,,,,,,,,,,,,,Barcelona,217,00:21:52.891,Pass,,73.0,62.1,79.3,56.0,7,6,7,5,0.018703,0.019351,0.0006479999999999993,0.0006479999999999993,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,1.196872,,,,,,,,,,,bfa3d61f-084e-4ffa-85bb-9cafd7393e49,3403,,"[108.1, 63.6]",69272,68,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,114,Barcelona,217,['fb9186e6-1041-40a4-a128-3f27fd33428d'],11,,Left Foot,"[119.9, 40.9, 4.2]",,"[{'location': [113.9, 46.1], 'player': {'id': 3497, 'name': 'Vicente Iborra De La Fuente'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [101.1, 44.8], 'player': {'id': 7781, 'name': 'Felipe Salvador Caicedo Corozo'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [109.2, 45.2], 'player': {'id': 24162, 'name': 'Xavier Torres Buigues'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [113.2, 39.8], 'player': {'id': 26444, 'name': 'Sergio Martínez Ballesteros'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.2, 36.1], 'player': {'id': 25937, 'name': 'Javier Rodríguez Venta'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.6, 34.8], 'player': {'id': 25872, 'name': 'Valmiro Lópes Rocha'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [114.9, 52.9], 'player': {'id': 25927, 'name': 'Francisco Sebastián Nadal Martorell'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [108.7, 36.7], 'player': {'id': 26131, 'name': 'Victoriano Rivas Álvaro'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.8, 52.6], 'player': {'id': 26026, 'name': 'Miguel Pallardó González'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [119.5, 40.0], 'player': {'id': 26221, 'name': 'Gustavo Adolfo Munúa Vera'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.4, 52.7], 'player': {'id': 26023, 'name': 'Juan Francisco García García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.6, 43.5], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [107.8, 35.7], 'player': {'id': 20169, 'name': 'Seydou Kéita'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [105.1, 64.3], 'player': {'id': 20131, 'name': 'Xavier Hernández Creus'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [108.1, 38.5], 'player': {'id': 5213, 'name': 'Gerard Piqué Bernabéu'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [104.3, 37.1], 'player': {'id': 12737, 'name': 'David Villa Sánchez'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",,,Off T,0.007766358,Normal,Free Kick,,,,Barcelona,217,00:23:11.443,Shot,,108.1,63.6,,,10,6,0,0,0.04067,0.006383,-0.034287,0.0,,0.007766358,0.007766358,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,2.7113,,,,,,,,,,,d45fa36c-5a2e-4972-8f21-901a70a9a288,3405,,"[7.0, 37.0]",69272,68,,,,-0.02720417,,Right Foot,,,"[80.5, 35.0]",,High Pass,73.52721,Incomplete,,Francisco Sebastián Nadal Martorell,,,,,Goal Kick,2,From Goal Kick,Gustavo Adolfo Munúa Vera,26221.0,Goalkeeper,115,Levante UD,221,"['0fb28967-5dcd-4834-8d3b-5dc02b833584', 'cc6de8d5-5e36-4ee9-97a4-da970624ebd7']",38,,,,,,,,,,,,,,,Levante UD,221,00:23:38.005,Pass,,7.0,37.0,80.5,35.0,0,3,7,3,0.009411,0.019971,0.01056,0.01056,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,3.08958,,,,,,,,,,,cc6de8d5-5e36-4ee9-97a4-da970624ebd7,3408,,"[40.5, 46.0]",69272,68,,,True,1.7955076,,,,,"[33.3, 77.5]",,Low Pass,32.31238,,,Daniel Alves da Silva,,,,,Recovery,2,From Goal Kick,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,115,Levante UD,221,"['13c57d04-cdb7-4238-a3f5-e435114db747', 'd45fa36c-5a2e-4972-8f21-901a70a9a288', 'eb1f3997-9b5a-4673-9426-ad50009426af']",40,,,,,,,,,,,,,,,Barcelona,217,00:23:40.716,Pass,True,40.5,46.0,33.3,77.5,3,4,3,7,0.011324,0.009777,-0.0015470000000000015,0.0,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,1.4506,,,,,,,,,,,667c5844-22b9-4fda-95b4-2ba99c01ee72,3410,,"[34.2, 77.1]",69272,68,,,,-0.3470616,,Right Foot,,,"[43.6, 73.7]",,Ground Pass,9.995999,Incomplete,,Ibrahim Afellay,,,,,,2,From Goal Kick,Daniel Alves da Silva,4324.0,Right Back,115,Levante UD,221,"['31e460b4-d82d-4913-b52d-0b25d8d8da18', '7212b8bd-fad6-4cc9-916c-9660451dfe42']",43,,,,,,,,,,,,,,,Barcelona,217,00:23:43.806,Pass,,34.2,77.1,43.6,73.7,3,7,4,7,0.009777,0.011263,0.0014860000000000012,0.0014860000000000012,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,1.7724,,,,,,,,,,,67fd69ff-9e17-441c-a8f9-7812cdc6f2ef,3415,,"[75.3, 3.5]",69272,68,,,,2.9972546,,Right Foot,,,"[58.1, 6.0]",,Ground Pass,17.380737,,,Juan Francisco García García,,,,,,2,From Goal Kick,Valmiro Lópes Rocha,25872.0,Right Wing,115,Levante UD,221,['dfbbf80a-d15b-4f6c-90da-fa3467d0f638'],45,,,,,,,,,,,,,,,Levante UD,221,00:23:45.611,Pass,,75.3,3.5,58.1,6.0,7,0,5,0,0.017451,0.012483,-0.004968000000000002,0.0,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,1.1588,,,,,,,,,,,c96e0c85-a87f-41fa-879a-cdbfb1081d8c,3418,,"[58.1, 6.0]",69272,68,,,,0.5191461,,Left Foot,,,"[70.0, 12.8]",,Ground Pass,13.705838,,,Gustavo Adolfo Munúa Vera,,,,,,2,From Goal Kick,Juan Francisco García García,26023.0,Left Back,115,Levante UD,221,['50aef4ba-b6ca-4a26-b4fc-c03ade7584fc'],47,,,,,,,,,,,,,,,Levante UD,221,00:23:47.387,Pass,,58.1,6.0,70.0,12.8,5,0,6,1,0.012483,0.016118,0.003635000000000001,0.003635000000000001,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,0.7948,,,,,,,,,,,b111e6f7-7d26-4f20-a4cf-a7d54f0b12aa,3421,,"[70.0, 12.8]",69272,68,,,,-0.44344833,,Right Foot,,,"[82.0, 7.1]",,Ground Pass,13.284954,,,Valmiro Lópes Rocha,,,,,,2,From Goal Kick,Gustavo Adolfo Munúa Vera,26221.0,Goalkeeper,115,Levante UD,221,['9ebed7be-c91c-438d-8e44-492499d08082'],49,,,,,,,,,,,,,,,Levante UD,221,00:23:49.191,Pass,,70.0,12.8,82.0,7.1,6,1,8,0,0.016118,0.021221,0.005103,0.005103,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,2.8093,,,,,,,,,,,1b319d2c-26d2-4f4c-a600-f11250e2edd1,3425,,"[90.0, 5.0]",69272,68,,,,0.22810262,,Left Foot,,,"[118.0, 11.5]",,Ground Pass,28.744564,,,Francisco Sebastián Nadal Martorell,,,,,,2,From Goal Kick,Valmiro Lópes Rocha,25872.0,Right Wing,115,Levante UD,221,"['7264b1f4-a061-40bd-a485-59d847150330', 'f20db9be-779d-466c-b306-496537610cf6']",52,,,,,,,,,,,,,,,Levante UD,221,00:23:52.016,Pass,True,90.0,5.0,118.0,11.5,8,0,11,1,0.021221,0.046477,0.025255999999999997,0.025255999999999997,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,1.839894,,,,,,,,,,,9c34b3de-22f7-48b4-871a-9f7ae48cb530,3429,,"[3.9, 80.0]",69272,69,True,,,-0.5803982,,,,,"[10.0, 76.0]",,Low Pass,7.2945185,,,Javier Alejandro Mascherano,,,,,Throw-in,2,From Throw In,Daniel Alves da Silva,4324.0,Right Back,116,Barcelona,217,['7164a8ed-987d-48e7-bb0e-6b8ba0faa3c0'],2,,,,,,,,,,,,,,,Barcelona,217,00:24:02.674,Pass,,3.9,80.0,10.0,76.0,0,7,0,7,0.006383,0.006383,0.0,0.0,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,2.553827,,,,,,,,,,,9c31d6aa-7e55-4d6f-8a3d-90fcb6fcfe6d,3431,,"[10.0, 74.7]",69272,69,True,,,-0.350186,,Right Foot,,,"[49.7, 60.2]",,Ground Pass,42.265114,,,Sergio Busquets i Burgos,,,,,,2,From Throw In,Javier Alejandro Mascherano,5506.0,Right Center Back,116,Barcelona,217,['23b6baaa-e8ae-4065-a080-faff799222ed'],6,,,,,,,,,,,,,,,Barcelona,217,00:24:06.361,Pass,,10.0,74.7,49.7,60.2,0,7,4,5,0.006383,0.012692,0.006309,0.006309,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,8.014137,,,,,,,,,,,3bbca7c7-171d-4d0e-ad15-2737eacae514,3433,,"[43.6, 60.5]",69272,69,,,,-0.7173833,,Right Foot,,,"[63.2, 43.4]",,High Pass,26.01096,Incomplete,,Lionel Andrés Messi Cuccittini,,,,,,2,From Throw In,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,116,Barcelona,217,"['26d25e71-cfeb-4307-a652-0fe8b76cac0f', '97349d62-7196-4b56-ae42-21d285bb2a54']",14,,,,,,,,,,,,,,,Barcelona,217,00:24:14.115,Pass,,43.6,60.5,63.2,43.4,4,5,6,4,0.012692,0.016895,0.004203,0.004203,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,0.9242,,,,,,,,,,,f380b45d-225b-4aa0-a51e-50125a002e05,3438,,"[56.6, 37.6]",69272,69,,,,-0.8481727,,Right Foot,,,"[64.8, 28.3]",,Ground Pass,12.39879,,,Vicente Iborra De La Fuente,,,,,,2,Regular Play,Xavier Torres Buigues,24162.0,Right Center Midfield,117,Levante UD,221,"['a7d65639-c5f2-47a9-aca4-e77868f9d47e', 'a9a9c180-88b2-4bdc-9a5b-4ba3727ee8f8']",22,,,,,,,,,,,,,,,Levante UD,221,00:24:22.986,Pass,True,56.6,37.6,64.8,28.3,5,3,6,2,0.014846,0.016856,0.0020099999999999996,0.0020099999999999996,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,1.5833,,,,,,,,,,,f5f4da28-3b3e-4c34-8221-081837d9254a,3441,,"[62.9, 34.2]",69272,69,,,,2.3133314,,Right Foot,,,"[41.7, 57.3]",,Ground Pass,31.353628,,,Sergio Martínez Ballesteros,,,,,,2,Regular Play,Vicente Iborra De La Fuente,3497.0,Center Defensive Midfield,117,Levante UD,221,['56803afc-ea35-4ee7-9750-bd1ab745c848'],24,,,,,,,,,,,,,,,Levante UD,221,00:24:24.939,Pass,,62.9,34.2,41.7,57.3,6,3,4,5,0.016895,0.012692,-0.004203,0.0,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,2.9196,,,,,,,,,,,c86b624e-c715-44ff-a1cf-e0d4119f37dc,3444,,"[46.5, 52.9]",69272,69,,,,-1.0041987,,Right Foot,,,"[77.8, 3.7]",,High Pass,58.312347,,,Francisco Sebastián Nadal Martorell,,True,,,,2,Regular Play,Sergio Martínez Ballesteros,26444.0,Right Center Back,117,Levante UD,221,['543c7679-e6d9-463d-a206-ac05dddc9204'],29,,,,,,,,,,,,,,,Levante UD,221,00:24:29.178,Pass,,46.5,52.9,77.8,3.7,4,5,7,0,0.012692,0.017451,0.004759000000000001,0.004759000000000001,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,1.106274,,,,,,,,,,,48335ceb-d579-4d27-8a9d-8f05ba9112f2,3448,,"[65.6, 5.2]",69272,69,,,,0.6168012,,Right Foot,,,"[76.6, 13.0]",,Ground Pass,13.484806,,,Miguel Pallardó González,,,,,,2,Regular Play,Francisco Sebastián Nadal Martorell,25927.0,Left Wing,117,Levante UD,221,"['527a6c06-9431-40a8-a696-53dcf9939689', 'b9f5be26-a87e-4470-a731-f54f00ff9f0d']",34,,,,,,,,,,,,,,,Levante UD,221,00:24:34.309,Pass,True,65.6,5.2,76.6,13.0,6,0,7,1,0.014736,0.018703,0.003967,0.003967,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,1.8,,,,,,,,,,,4958dd29-89c7-4437-8ee9-06d3ef4e95ec,3452,,"[79.7, 19.5]",69272,69,,,,2.4877062,,Left Foot,,,"[69.0, 27.7]",,Low Pass,13.480727,,,Xavier Torres Buigues,,,,,,2,Regular Play,Miguel Pallardó González,26026.0,Left Center Midfield,117,Levante UD,221,['1466b523-87f1-48ee-bb57-17f0b56b9d0b'],36,,,,,,,,,,,,,,,Levante UD,221,00:24:36.884,Pass,,79.7,19.5,69.0,27.7,7,1,6,2,0.018703,0.016856,-0.0018470000000000014,0.0,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,2.9989,,,,,,,,,,,56bc4a69-ae0c-4b0c-bc05-66953fb2d3ef,3456,,"[72.3, 29.4]",69272,69,,,,1.0548404,,Right Foot,,,"[93.4, 66.6]",,High Pass,42.767395,,,Valmiro Lópes Rocha,,,,,,2,Regular Play,Xavier Torres Buigues,24162.0,Right Center Midfield,117,Levante UD,221,['1f3e48fd-67fa-4dbe-8a3f-e46072ba647f'],39,,,,,,,,,,,,,,,Levante UD,221,00:24:39.892,Pass,,72.3,29.4,93.4,66.6,7,2,9,6,0.019351,0.029533,0.010182,0.010182,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
